Zeevisserij,,,,,,,,
54,Langoestine staartje,2338.000000,22070.000000,1740.000000,15432.000000,598.000000,6638.000000,-,-
55,Noordzeekrab,7175.000000,9070.000000,2322.000000,2392.000000,4825.000000,6670.000000,28.000000,8.000000
56,Zeekreeft,246.000000,1518.000000,224.000000,1372.000000,22.000000,146.000000,-,-
57,Andere schaaldieren,120.000000,84.000000,43.000000,28.000000,77.000000,56.000000,-,-
58,Schelpen,7114.000000,15590.000000,4138.000000,10040.000000,2976.000000,5550.000000,-,-
59,Inktvis,21931.000000,17266.000000,2734.000000,3560.000000,19092.000000,13554.000000,105.000000,152.000000
60,Wulk,2012.000000,1544.000000,1290.000000,982.000000,722.000000,562.000000,-,-
61,Andere soorten,-,-,-,-,-,-,-,-
62,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,* Bron : Vlaamse Overheid - Departement Landbouw en Visserij,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA
