Zeevisserij,,,,,,,,
31,Zeewolf,4613.000000,15850.000000,2.000000,4.000000,4611.000000,15846.000000,-,-
32,Zeeduivel,24251.000000,273282.000000,5791.000000,48416.000000,18460.000000,224866.000000,-,-
33,Kongeraal,1941.000000,3174.000000,720.000000,1140.000000,1221.000000,2034.000000,-,-
34,Roodbaars,-,-,-,-,-,-,-,-
35,Mul,19164.000000,34434.000000,4107.000000,7822.000000,15057.000000,26612.000000,-,-
36,Zeebaars,979.000000,11300.000000,268.000000,3266.000000,691.000000,7782.000000,20.000000,250.000000
37,Doornhaai,-,-,-,-,-,-,-,-
38,Hondshaai,31223.000000,24498.000000,18103.000000,13344.000000,13116.000000,11152.000000,4.000000,2.000000
39,Zandhaai,1265.000000,512.000000,1184.000000,458.000000,38.000000,42.000000,43.000000,14.000000
40,Andere soorten,1338.000000,2528.000000,948.000000,1828.000000,380.000000,696.000000,10.000000,6.000000
41,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,Pelagische vis :,NA,NA,NA,NA,NA,NA,NA,NA
43,Totaal,6553.000000,3402.000000,1283.000000,518.000000,5202.000000,2744.000000,68.000000,136.000000
44,Horsmakereel,6206.000000,2532.000000,1268.000000,478.000000,4938.000000,2052.000000,-,-
45,Haring,98.000000,192.000000,-,-,39.000000,76.000000,59.000000,116.000000
46,Makreel,249.000000,678.000000,15.000000,40.000000,225.000000,616.000000,9.000000,20.000000
47,Sprot,-,-,-,-,-,-,-,-
48,Andere soorten,-,-,-,-,-,-,-,-
49,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,Schaal-en weekdieren :,NA,NA,NA,NA,NA,NA,NA,NA
51,Totaal,264982.000000,793910.000000,148156.000000,456440.000000,103108.000000,262496.000000,13718.000000,74974.000000
52,Garnaal,78642.000000,327252.000000,58659.000000,205732.000000,6265.000000,46546.000000,13718.000000,74974.000000
53,Langoestine geheel,3564.000000,27724.000000,3459.000000,26942.000000,105.000000,782.000000,-,-
54,Langoestine staartje,921.000000,9504.000000,886.000000,9218.000000,35.000000,284.000000,-,-
55,Noordzeekrab,36498.000000,23896.000000,8391.000000,6720.000000,28107.000000,17178.000000,-,-
56,Zeekreeft,219.000000,2212.000000,141.000000,1082.000000,78.000000,1130.000000,-,-
57,Andere schaaldieren,303.000000,132.000000,70.000000,94.000000,233.000000,38.000000,-,-
58,Schelpen,12313.000000,51394.000000,5833.000000,23766.000000,6480.000000,27628.000000,-,-
59,Inktvis,127989.000000,347464.000000,67989.000000,179960.000000,60000.000000,167504.000000,-,-
60,Wulk,4533.000000,4332.000000,2728.000000,2926.000000,1805.000000,1406.000000,-,-
61,Andere soorten,-,-,-,-,-,-,-,-
62,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,* Bron: Algemene Directie Statistiek - Statistics Belgium op basis van het departement Landbouw en visserij van de Vlaamse Overheid, AVKD,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA
